901	-88.37890625	-74.658203125	-78.564453125	-82.568359375	-86.62109375	-90.625	-93.896484375
901.2	-88.37890625	-74.609375	-78.466796875	-82.421875	-86.474609375	-90.380859375	-93.603515625
901.4	-88.28125	-74.560546875	-78.3203125	-82.275390625	-86.279296875	-90.185546875	-93.359375
901.6	-88.28125	-74.51171875	-78.271484375	-82.177734375	-86.1328125	-90.0390625	-93.1640625
901.8	-88.232421875	-74.462890625	-78.22265625	-82.080078125	-85.986328125	-89.892578125	-92.919921875
902	-88.18359375	-74.462890625	-78.076171875	-81.93359375	-85.888671875	-89.697265625	-92.7734375
902.2	-88.18359375	-74.365234375	-78.076171875	-81.884765625	-85.791015625	-89.55078125	-92.626953125
902.4	-88.18359375	-74.31640625	-77.978515625	-81.787109375	-85.64453125	-89.453125	-92.431640625
902.6	-88.0859375	-74.267578125	-77.9296875	-81.689453125	-85.546875	-89.306640625	-92.28515625
902.8	-88.0859375	-74.21875	-77.880859375	-81.640625	-85.44921875	-89.16015625	-92.08984375
903	-88.0859375	-74.169921875	-77.783203125	-81.54296875	-85.25390625	-89.0625	-91.9921875
903.2	-88.0859375	-74.12109375	-77.734375	-81.4453125	-85.205078125	-88.96484375	-91.845703125
903.4	-88.037109375	-74.072265625	-77.685546875	-81.4453125	-85.107421875	-88.818359375	-91.69921875
903.6	-88.037109375	-74.0234375	-77.587890625	-81.34765625	-85.009765625	-88.671875	-91.552734375
903.8	-88.037109375	-74.0234375	-77.587890625	-81.201171875	-84.912109375	-88.57421875	-91.455078125
904	-88.037109375	-73.974609375	-77.490234375	-81.201171875	-84.814453125	-88.427734375	-91.30859375
904.2	-87.98828125	-73.974609375	-77.490234375	-81.103515625	-84.765625	-88.37890625	-91.162109375
904.4	-87.939453125	-73.974609375	-77.392578125	-81.0546875	-84.66796875	-88.28125	-91.11328125
904.6	-87.939453125	-73.92578125	-77.34375	-81.005859375	-84.521484375	-88.134765625	-90.91796875
904.8	-87.939453125	-73.876953125	-77.34375	-80.908203125	-84.521484375	-88.037109375	-90.8203125
905	-87.890625	-73.876953125	-77.294921875	-80.859375	-84.375	-87.939453125	-90.673828125
905.2	-87.890625	-73.779296875	-77.24609375	-80.810546875	-84.326171875	-87.841796875	-90.52734375
905.4	-87.890625	-73.779296875	-77.197265625	-80.6640625	-84.27734375	-87.744140625	-90.4296875
905.6	-87.890625	-73.73046875	-77.099609375	-80.6640625	-84.130859375	-87.646484375	-90.33203125
905.8	-87.841796875	-73.681640625	-77.05078125	-80.615234375	-84.033203125	-87.5	-90.234375
906	-87.79296875	-73.6328125	-77.001953125	-80.517578125	-83.935546875	-87.40234375	-90.087890625
906.2	-87.79296875	-73.6328125	-76.953125	-80.46875	-83.837890625	-87.3046875	-89.990234375
906.4	-87.744140625	-73.6328125	-76.953125	-80.419921875	-83.7890625	-87.20703125	-89.892578125
906.6	-87.79296875	-73.53515625	-76.904296875	-80.322265625	-83.69140625	-87.158203125	-89.794921875
906.8	-87.744140625	-73.53515625	-76.806640625	-80.2734375	-83.59375	-87.01171875	-89.697265625
907	-87.744140625	-73.53515625	-76.806640625	-80.224609375	-83.49609375	-86.9140625	-89.599609375
907.2	-87.6953125	-73.4375	-76.708984375	-80.126953125	-83.447265625	-86.81640625	-89.501953125
907.4	-87.6953125	-73.4375	-76.708984375	-80.078125	-83.349609375	-86.71875	-89.404296875
907.6	-87.6953125	-73.4375	-76.66015625	-80.029296875	-83.251953125	-86.669921875	-89.2578125
907.8	-87.6953125	-73.388671875	-76.611328125	-79.98046875	-83.203125	-86.62109375	-89.208984375
908	-87.646484375	-73.33984375	-76.611328125	-79.931640625	-83.154296875	-86.474609375	-89.111328125
908.2	-87.646484375	-73.388671875	-76.611328125	-79.833984375	-83.0078125	-86.42578125	-88.96484375
908.4	-87.646484375	-73.33984375	-76.513671875	-79.833984375	-83.0078125	-86.328125	-88.916015625
908.6	-87.646484375	-73.291015625	-76.513671875	-79.78515625	-82.958984375	-86.23046875	-88.818359375
908.8	-87.59765625	-73.291015625	-76.46484375	-79.6875	-82.861328125	-86.1328125	-88.671875
909	-87.59765625	-73.2421875	-76.416015625	-79.6875	-82.8125	-86.03515625	-88.623046875
909.2	-87.59765625	-73.193359375	-76.416015625	-79.58984375	-82.71484375	-85.986328125	-88.525390625
909.4	-87.59765625	-73.193359375	-76.318359375	-79.58984375	-82.666015625	-85.83984375	-88.37890625
909.6	-87.646484375	-73.14453125	-76.26953125	-79.541015625	-82.6171875	-85.791015625	-88.330078125
909.8	-87.59765625	-73.14453125	-76.26953125	-79.443359375	-82.568359375	-85.7421875	-88.232421875
910	-87.548828125	-73.14453125	-76.220703125	-79.39453125	-82.470703125	-85.64453125	-88.134765625
910.2	-87.548828125	-73.095703125	-76.123046875	-79.39453125	-82.421875	-85.595703125	-88.037109375
910.4	-87.548828125	-73.046875	-76.171875	-79.296875	-82.32421875	-85.498046875	-87.98828125
910.6	-87.548828125	-73.046875	-76.07421875	-79.248046875	-82.2265625	-85.400390625	-87.890625
910.8	-87.5	-73.046875	-76.025390625	-79.19921875	-82.177734375	-85.3515625	-87.744140625
911	-87.5	-72.998046875	-76.025390625	-79.150390625	-82.12890625	-85.205078125	-87.744140625
911.2	-87.5	-72.998046875	-75.9765625	-79.1015625	-82.080078125	-85.15625	-87.646484375
911.4	-87.5	-72.94921875	-75.9765625	-79.1015625	-81.982421875	-85.05859375	-87.548828125
911.6	-87.5	-72.900390625	-75.927734375	-79.00390625	-81.93359375	-85.009765625	-87.5
911.8	-87.5	-72.900390625	-75.87890625	-78.955078125	-81.8359375	-84.9609375	-87.40234375
912	-87.451171875	-72.802734375	-75.830078125	-78.857421875	-81.8359375	-84.86328125	-87.255859375
912.2	-87.451171875	-72.802734375	-75.830078125	-78.80859375	-81.73828125	-84.765625	-87.20703125
912.4	-87.40234375	-72.802734375	-75.78125	-78.759765625	-81.689453125	-84.716796875	-87.109375
912.6	-87.40234375	-72.75390625	-75.732421875	-78.7109375	-81.591796875	-84.619140625	-86.962890625
912.8	-87.40234375	-72.75390625	-75.732421875	-78.662109375	-81.54296875	-84.5703125	-86.9140625
913	-87.353515625	-72.75390625	-75.732421875	-78.61328125	-81.494140625	-84.47265625	-86.865234375
913.2	-87.353515625	-72.705078125	-75.68359375	-78.564453125	-81.396484375	-84.423828125	-86.767578125
913.4	-87.353515625	-72.65625	-75.634765625	-78.515625	-81.34765625	-84.326171875	-86.669921875
913.6	-87.3046875	-72.65625	-75.5859375	-78.466796875	-81.298828125	-84.228515625	-86.62109375
913.8	-87.3046875	-72.65625	-75.537109375	-78.41796875	-81.201171875	-84.1796875	-86.5234375
914	-87.3046875	-72.607421875	-75.537109375	-78.369140625	-81.15234375	-84.130859375	-86.42578125
914.2	-87.3046875	-72.607421875	-75.48828125	-78.271484375	-81.103515625	-84.033203125	-86.328125
914.4	-87.255859375	-72.55859375	-75.48828125	-78.271484375	-81.005859375	-83.984375	-86.279296875
914.6	-87.255859375	-72.55859375	-75.48828125	-78.271484375	-80.95703125	-83.935546875	-86.181640625
914.8	-87.255859375	-72.509765625	-75.390625	-78.173828125	-80.908203125	-83.837890625	-86.1328125
915	-87.255859375	-72.509765625	-75.390625	-78.125	-80.859375	-83.7890625	-86.03515625
915.2	-87.20703125	-72.509765625	-75.390625	-78.076171875	-80.810546875	-83.69140625	-85.9375
915.4	-87.158203125	-72.509765625	-75.341796875	-78.076171875	-80.76171875	-83.642578125	-85.83984375
915.6	-87.158203125	-72.4609375	-75.341796875	-78.02734375	-80.6640625	-83.59375	-85.791015625
915.8	-87.158203125	-72.4609375	-75.29296875	-77.9296875	-80.6640625	-83.49609375	-85.64453125
916	-87.158203125	-72.4609375	-75.244140625	-77.880859375	-80.615234375	-83.3984375	-85.546875
916.2	-87.158203125	-72.412109375	-75.244140625	-77.783203125	-80.517578125	-83.3984375	-85.498046875
916.4	-87.158203125	-72.412109375	-75.1953125	-77.783203125	-80.419921875	-83.30078125	-85.400390625
916.6	-87.158203125	-72.412109375	-75.146484375	-77.685546875	-80.419921875	-83.203125	-85.3515625
916.8	-87.109375	-72.412109375	-75.146484375	-77.63671875	-80.37109375	-83.203125	-85.205078125
917	-87.109375	-72.36328125	-75.146484375	-77.63671875	-80.322265625	-83.10546875	-85.15625
917.2	-87.158203125	-72.36328125	-75.09765625	-77.587890625	-80.224609375	-83.056640625	-85.107421875
917.4	-87.109375	-72.36328125	-75.048828125	-77.5390625	-80.224609375	-83.0078125	-85.009765625
917.6	-87.060546875	-72.314453125	-75.048828125	-77.5390625	-80.126953125	-82.958984375	-84.912109375
917.8	-87.060546875	-72.314453125	-74.951171875	-77.44140625	-80.029296875	-82.861328125	-84.814453125
918	-87.060546875	-72.265625	-74.951171875	-77.44140625	-79.931640625	-82.8125	-84.765625
918.2	-87.060546875	-72.265625	-74.853515625	-77.392578125	-79.8828125	-82.71484375	-84.716796875
918.4	-87.01171875	-72.265625	-74.853515625	-77.34375	-79.8828125	-82.6171875	-84.619140625
918.6	-87.01171875	-72.216796875	-74.8046875	-77.34375	-79.78515625	-82.6171875	-84.47265625
918.8	-87.01171875	-72.216796875	-74.755859375	-77.24609375	-79.736328125	-82.568359375	-84.423828125
919	-86.962890625	-72.216796875	-74.755859375	-77.197265625	-79.6875	-82.470703125	-84.375
919.2	-86.962890625	-72.216796875	-74.755859375	-77.1484375	-79.638671875	-82.421875	-84.326171875
919.4	-86.962890625	-72.216796875	-74.658203125	-77.099609375	-79.541015625	-82.32421875	-84.27734375
919.6	-86.962890625	-72.216796875	-74.658203125	-77.099609375	-79.541015625	-82.275390625	-84.1796875
919.8	-86.962890625	-72.119140625	-74.658203125	-77.05078125	-79.4921875	-82.2265625	-84.08203125
920	-86.9140625	-72.119140625	-74.609375	-77.05078125	-79.443359375	-82.177734375	-84.033203125
920.2	-86.962890625	-72.119140625	-74.658203125	-77.001953125	-79.345703125	-82.12890625	-83.984375
920.4	-86.9140625	-72.119140625	-74.609375	-76.953125	-79.296875	-82.080078125	-83.88671875
920.6	-86.9140625	-72.0703125	-74.51171875	-76.904296875	-79.248046875	-81.982421875	-83.7890625
920.8	-86.9140625	-72.0703125	-74.462890625	-76.904296875	-79.19921875	-81.93359375	-83.740234375
921	-86.865234375	-72.021484375	-74.462890625	-76.85546875	-79.150390625	-81.884765625	-83.69140625
921.2	-86.865234375	-72.021484375	-74.51171875	-76.85546875	-79.1015625	-81.8359375	-83.642578125
921.4	-86.9140625	-71.97265625	-74.4140625	-76.806640625	-79.052734375	-81.73828125	-83.544921875
921.6	-86.865234375	-71.923828125	-74.4140625	-76.7578125	-79.00390625	-81.73828125	-83.447265625
921.8	-86.9140625	-71.97265625	-74.365234375	-76.7578125	-78.955078125	-81.640625	-83.3984375
922	-86.865234375	-71.923828125	-74.365234375	-76.708984375	-78.90625	-81.591796875	-83.349609375
922.2	-86.81640625	-71.875	-74.31640625	-76.708984375	-78.90625	-81.54296875	-83.251953125
922.4	-86.81640625	-71.923828125	-74.267578125	-76.66015625	-78.857421875	-81.4453125	-83.203125
922.6	-86.81640625	-71.923828125	-74.267578125	-76.66015625	-78.80859375	-81.4453125	-83.10546875
922.8	-86.81640625	-71.923828125	-74.21875	-76.5625	-78.7109375	-81.396484375	-83.056640625
923	-86.767578125	-71.875	-74.21875	-76.5625	-78.662109375	-81.298828125	-83.0078125
923.2	-86.81640625	-71.826171875	-74.169921875	-76.513671875	-78.662109375	-81.201171875	-82.91015625
923.4	-86.81640625	-71.826171875	-74.169921875	-76.513671875	-78.662109375	-81.201171875	-82.861328125
923.6	-86.81640625	-71.826171875	-74.12109375	-76.46484375	-78.61328125	-81.15234375	-82.8125
923.8	-86.81640625	-71.826171875	-74.072265625	-76.46484375	-78.564453125	-81.103515625	-82.666015625
924	-86.767578125	-71.77734375	-74.12109375	-76.416015625	-78.515625	-81.0546875	-82.666015625
924.2	-86.767578125	-71.77734375	-74.072265625	-76.416015625	-78.41796875	-81.005859375	-82.568359375
924.4	-86.71875	-71.77734375	-74.0234375	-76.3671875	-78.369140625	-80.95703125	-82.470703125
924.6	-86.71875	-71.728515625	-73.974609375	-76.318359375	-78.369140625	-80.908203125	-82.421875
924.8	-86.71875	-71.728515625	-73.974609375	-76.26953125	-78.3203125	-80.810546875	-82.373046875
925	-86.669921875	-71.728515625	-73.92578125	-76.220703125	-78.3203125	-80.76171875	-82.275390625
925.2	-86.71875	-71.6796875	-73.92578125	-76.171875	-78.271484375	-80.712890625	-82.2265625
925.4	-86.669921875	-71.6796875	-73.876953125	-76.123046875	-78.22265625	-80.6640625	-82.2265625
925.6	-86.71875	-71.630859375	-73.876953125	-76.123046875	-78.125	-80.615234375	-82.12890625
925.8	-86.669921875	-71.58203125	-73.876953125	-76.07421875	-78.076171875	-80.56640625	-82.03125
926	-86.71875	-71.630859375	-73.828125	-75.9765625	-78.02734375	-80.517578125	-82.03125
926.2	-86.669921875	-71.58203125	-73.828125	-75.9765625	-77.978515625	-80.46875	-81.93359375
926.4	-86.62109375	-71.58203125	-73.828125	-75.9765625	-77.978515625	-80.419921875	-81.884765625
926.6	-86.62109375	-71.630859375	-73.779296875	-75.9765625	-77.9296875	-80.37109375	-81.884765625
926.8	-86.62109375	-71.533203125	-73.73046875	-75.927734375	-77.880859375	-80.322265625	-81.787109375
927	-86.669921875	-71.533203125	-73.73046875	-75.87890625	-77.83203125	-80.2734375	-81.73828125
927.2	-86.62109375	-71.484375	-73.73046875	-75.830078125	-77.783203125	-80.224609375	-81.689453125
927.4	-86.62109375	-71.533203125	-73.73046875	-75.830078125	-77.734375	-80.126953125	-81.591796875
927.6	-86.62109375	-71.484375	-73.681640625	-75.78125	-77.685546875	-80.078125	-81.54296875
927.8	-86.62109375	-71.484375	-73.681640625	-75.732421875	-77.63671875	-79.98046875	-81.54296875
928	-86.62109375	-71.435546875	-73.681640625	-75.732421875	-77.587890625	-79.931640625	-81.4453125
928.2	-86.572265625	-71.435546875	-73.6328125	-75.68359375	-77.5390625	-79.8828125	-81.34765625
928.4	-86.572265625	-71.435546875	-73.583984375	-75.68359375	-77.5390625	-79.8828125	-81.34765625
928.6	-86.572265625	-71.38671875	-73.53515625	-75.634765625	-77.490234375	-79.78515625	-81.25
928.8	-86.572265625	-71.38671875	-73.53515625	-75.634765625	-77.490234375	-79.736328125	-81.201171875
929	-86.572265625	-71.38671875	-73.53515625	-75.5859375	-77.44140625	-79.6875	-81.15234375
929.2	-86.572265625	-71.38671875	-73.486328125	-75.537109375	-77.392578125	-79.638671875	-81.103515625
929.4	-86.62109375	-71.337890625	-73.4375	-75.537109375	-77.392578125	-79.58984375	-81.0546875
929.6	-86.572265625	-71.38671875	-73.486328125	-75.439453125	-77.34375	-79.541015625	-81.005859375
929.8	-86.572265625	-71.337890625	-73.486328125	-75.439453125	-77.24609375	-79.4921875	-81.005859375
930	-86.5234375	-71.337890625	-73.4375	-75.439453125	-77.24609375	-79.4921875	-80.908203125
930.2	-86.5234375	-71.2890625	-73.4375	-75.390625	-77.197265625	-79.443359375	-80.859375
930.4	-86.5234375	-71.2890625	-73.388671875	-75.341796875	-77.197265625	-79.39453125	-80.810546875
930.6	-86.5234375	-71.2890625	-73.33984375	-75.29296875	-77.1484375	-79.39453125	-80.712890625
930.8	-86.5234375	-71.2890625	-73.33984375	-75.29296875	-77.099609375	-79.345703125	-80.6640625
931	-86.5234375	-71.2890625	-73.291015625	-75.244140625	-77.05078125	-79.296875	-80.615234375
931.2	-86.572265625	-71.2890625	-73.291015625	-75.244140625	-77.05078125	-79.248046875	-80.56640625
931.4	-86.5234375	-71.240234375	-73.2421875	-75.146484375	-77.001953125	-79.19921875	-80.517578125
931.6	-86.572265625	-71.240234375	-73.291015625	-75.146484375	-77.001953125	-79.150390625	-80.46875
931.8	-86.572265625	-71.240234375	-73.2421875	-75.09765625	-76.85546875	-79.1015625	-80.419921875
932	-86.5234375	-71.19140625	-73.2421875	-75.048828125	-76.85546875	-79.00390625	-80.37109375
932.2	-86.572265625	-71.19140625	-73.193359375	-75.048828125	-76.85546875	-79.00390625	-80.322265625
932.4	-86.5234375	-71.19140625	-73.193359375	-75.048828125	-76.806640625	-78.955078125	-80.2734375
932.6	-86.572265625	-71.19140625	-73.14453125	-75	-76.7578125	-78.90625	-80.224609375
932.8	-86.5234375	-71.142578125	-73.14453125	-75	-76.708984375	-78.80859375	-80.17578125
933	-86.474609375	-71.142578125	-73.14453125	-74.951171875	-76.708984375	-78.80859375	-80.078125
933.2	-86.5234375	-71.142578125	-73.095703125	-75	-76.708984375	-78.759765625	-80.029296875
933.4	-86.474609375	-71.142578125	-73.095703125	-74.90234375	-76.611328125	-78.7109375	-79.98046875
933.6	-86.474609375	-71.142578125	-73.14453125	-74.90234375	-76.611328125	-78.7109375	-79.98046875
933.8	-86.42578125	-71.142578125	-73.095703125	-74.90234375	-76.5625	-78.662109375	-79.8828125
934	-86.474609375	-71.09375	-73.046875	-74.90234375	-76.513671875	-78.61328125	-79.833984375
934.2	-86.474609375	-71.044921875	-72.998046875	-74.853515625	-76.46484375	-78.564453125	-79.78515625
934.4	-86.42578125	-71.044921875	-72.998046875	-74.853515625	-76.46484375	-78.564453125	-79.78515625
934.6	-86.42578125	-71.09375	-72.998046875	-74.8046875	-76.416015625	-78.466796875	-79.736328125
934.8	-86.42578125	-71.044921875	-72.94921875	-74.8046875	-76.416015625	-78.466796875	-79.638671875
935	-86.42578125	-71.044921875	-72.94921875	-74.853515625	-76.3671875	-78.41796875	-79.638671875
935.2	-86.42578125	-71.044921875	-72.94921875	-74.755859375	-76.3671875	-78.369140625	-79.58984375
935.4	-86.376953125	-71.044921875	-72.900390625	-74.755859375	-76.318359375	-78.3203125	-79.4921875
935.6	-86.376953125	-70.99609375	-72.900390625	-74.755859375	-76.318359375	-78.3203125	-79.4921875
935.8	-86.376953125	-70.99609375	-72.8515625	-74.70703125	-76.26953125	-78.22265625	-79.443359375
936	-86.328125	-70.99609375	-72.8515625	-74.70703125	-76.26953125	-78.22265625	-79.345703125
936.2	-86.376953125	-70.99609375	-72.802734375	-74.658203125	-76.220703125	-78.173828125	-79.296875
936.4	-86.328125	-70.947265625	-72.802734375	-74.658203125	-76.171875	-78.125	-79.19921875
936.6	-86.328125	-70.99609375	-72.802734375	-74.609375	-76.171875	-78.076171875	-79.19921875
936.8	-86.328125	-70.99609375	-72.75390625	-74.609375	-76.123046875	-78.02734375	-79.150390625
937	-86.279296875	-70.947265625	-72.75390625	-74.560546875	-76.07421875	-78.02734375	-79.1015625
937.2	-86.279296875	-70.8984375	-72.75390625	-74.560546875	-76.07421875	-77.9296875	-79.00390625
937.4	-86.279296875	-70.8984375	-72.75390625	-74.560546875	-76.025390625	-77.880859375	-79.00390625
937.6	-86.279296875	-70.8984375	-72.65625	-74.462890625	-75.9765625	-77.83203125	-78.955078125
937.8	-86.279296875	-70.8984375	-72.65625	-74.51171875	-75.9765625	-77.83203125	-78.955078125
938	-86.279296875	-70.80078125	-72.65625	-74.462890625	-75.927734375	-77.83203125	-78.90625
938.2	-86.279296875	-70.849609375	-72.607421875	-74.4140625	-75.927734375	-77.734375	-78.80859375
938.4	-86.23046875	-70.8984375	-72.607421875	-74.4140625	-75.87890625	-77.734375	-78.759765625
938.6	-86.23046875	-70.849609375	-72.607421875	-74.4140625	-75.87890625	-77.685546875	-78.759765625
938.8	-86.181640625	-70.849609375	-72.55859375	-74.365234375	-75.830078125	-77.63671875	-78.7109375
939	-86.23046875	-70.849609375	-72.55859375	-74.31640625	-75.78125	-77.63671875	-78.61328125
939.2	-86.23046875	-70.80078125	-72.55859375	-74.267578125	-75.78125	-77.587890625	-78.564453125
939.4	-86.181640625	-70.80078125	-72.55859375	-74.267578125	-75.732421875	-77.5390625	-78.515625
939.6	-86.1328125	-70.80078125	-72.55859375	-74.267578125	-75.732421875	-77.5390625	-78.466796875
939.8	-86.181640625	-70.80078125	-72.509765625	-74.21875	-75.68359375	-77.490234375	-78.369140625
940	-86.1328125	-70.80078125	-72.4609375	-74.21875	-75.634765625	-77.44140625	-78.3203125
940.2	-86.1328125	-70.80078125	-72.509765625	-74.169921875	-75.5859375	-77.392578125	-78.271484375
940.4	-86.1328125	-70.80078125	-72.412109375	-74.169921875	-75.5859375	-77.392578125	-78.22265625
940.6	-86.1328125	-70.80078125	-72.4609375	-74.169921875	-75.5859375	-77.294921875	-78.22265625
940.8	-86.1328125	-70.751953125	-72.412109375	-74.169921875	-75.537109375	-77.294921875	-78.125
941	-86.1328125	-70.751953125	-72.412109375	-74.169921875	-75.48828125	-77.24609375	-78.076171875
941.2	-86.083984375	-70.751953125	-72.412109375	-74.12109375	-75.439453125	-77.197265625	-78.076171875
941.4	-86.1328125	-70.751953125	-72.36328125	-74.12109375	-75.390625	-77.1484375	-78.02734375
941.6	-86.1328125	-70.703125	-72.36328125	-74.072265625	-75.390625	-77.1484375	-77.978515625
941.8	-86.083984375	-70.703125	-72.314453125	-74.0234375	-75.341796875	-77.099609375	-77.978515625
942	-86.083984375	-70.703125	-72.314453125	-74.0234375	-75.341796875	-77.05078125	-77.9296875
942.2	-86.1328125	-70.703125	-72.265625	-74.072265625	-75.29296875	-77.001953125	-77.880859375
942.4	-86.083984375	-70.703125	-72.265625	-73.974609375	-75.29296875	-77.001953125	-77.83203125
942.6	-86.083984375	-70.703125	-72.265625	-73.974609375	-75.244140625	-76.953125	-77.783203125
942.8	-86.083984375	-70.751953125	-72.265625	-73.974609375	-75.1953125	-76.904296875	-77.783203125
943	-86.03515625	-70.703125	-72.216796875	-73.92578125	-75.1953125	-76.904296875	-77.685546875
943.2	-86.083984375	-70.703125	-72.16796875	-73.92578125	-75.1953125	-76.85546875	-77.685546875
943.4	-86.1328125	-70.703125	-72.119140625	-73.92578125	-75.1953125	-76.85546875	-77.63671875
943.6	-86.083984375	-70.703125	-72.119140625	-73.876953125	-75.146484375	-76.7578125	-77.587890625
943.8	-86.03515625	-70.654296875	-72.16796875	-73.876953125	-75.09765625	-76.708984375	-77.5390625
944	-86.083984375	-70.654296875	-72.119140625	-73.828125	-75.09765625	-76.66015625	-77.490234375
944.2	-86.03515625	-70.60546875	-72.0703125	-73.828125	-75.048828125	-76.66015625	-77.44140625
944.4	-86.03515625	-70.654296875	-72.0703125	-73.779296875	-75	-76.611328125	-77.392578125
944.6	-86.083984375	-70.60546875	-72.021484375	-73.779296875	-75	-76.5625	-77.392578125
944.8	-86.083984375	-70.60546875	-72.021484375	-73.779296875	-74.951171875	-76.513671875	-77.34375
945	-86.03515625	-70.60546875	-72.021484375	-73.779296875	-74.90234375	-76.46484375	-77.294921875
945.2	-86.083984375	-70.556640625	-71.97265625	-73.73046875	-74.853515625	-76.46484375	-77.24609375
945.4	-86.03515625	-70.556640625	-72.021484375	-73.73046875	-74.8046875	-76.416015625	-77.24609375
945.6	-86.083984375	-70.556640625	-71.97265625	-73.681640625	-74.755859375	-76.416015625	-77.197265625
945.8	-86.03515625	-70.556640625	-71.97265625	-73.681640625	-74.755859375	-76.3671875	-77.1484375
946	-86.03515625	-70.5078125	-71.923828125	-73.681640625	-74.755859375	-76.3671875	-77.099609375
946.2	-85.986328125	-70.5078125	-71.97265625	-73.681640625	-74.755859375	-76.318359375	-77.05078125
946.4	-85.986328125	-70.458984375	-71.923828125	-73.6328125	-74.70703125	-76.318359375	-77.001953125
946.6	-86.03515625	-70.458984375	-71.923828125	-73.6328125	-74.70703125	-76.26953125	-77.001953125
946.8	-86.03515625	-70.5078125	-71.875	-73.583984375	-74.658203125	-76.26953125	-76.953125
947	-85.986328125	-70.5078125	-71.875	-73.583984375	-74.658203125	-76.220703125	-76.904296875
947.2	-86.03515625	-70.458984375	-71.875	-73.583984375	-74.658203125	-76.171875	-76.904296875
947.4	-85.986328125	-70.458984375	-71.875	-73.583984375	-74.609375	-76.171875	-76.85546875
947.6	-85.986328125	-70.458984375	-71.875	-73.53515625	-74.609375	-76.123046875	-76.85546875
947.8	-85.986328125	-70.458984375	-71.826171875	-73.53515625	-74.609375	-76.123046875	-76.806640625
948	-85.986328125	-70.41015625	-71.875	-73.486328125	-74.609375	-76.07421875	-76.7578125
948.2	-85.986328125	-70.41015625	-71.875	-73.53515625	-74.560546875	-76.025390625	-76.708984375
948.4	-85.986328125	-70.41015625	-71.875	-73.4375	-74.560546875	-75.9765625	-76.708984375
948.6	-86.03515625	-70.41015625	-71.826171875	-73.4375	-74.51171875	-75.927734375	-76.66015625
948.8	-86.03515625	-70.361328125	-71.826171875	-73.4375	-74.51171875	-75.927734375	-76.66015625
949	-86.03515625	-70.361328125	-71.826171875	-73.388671875	-74.462890625	-75.927734375	-76.611328125
949.2	-86.03515625	-70.3125	-71.826171875	-73.388671875	-74.462890625	-75.78125	-76.513671875
949.4	-86.03515625	-70.361328125	-71.77734375	-73.388671875	-74.4140625	-75.78125	-76.513671875
949.6	-86.03515625	-70.361328125	-71.77734375	-73.388671875	-74.365234375	-75.732421875	-76.46484375
949.8	-85.986328125	-70.361328125	-71.77734375	-73.33984375	-74.365234375	-75.732421875	-76.46484375
950	-85.986328125	-70.361328125	-71.728515625	-73.388671875	-74.365234375	-75.68359375	-76.416015625
950.2	-85.986328125	-70.3125	-71.6796875	-73.33984375	-74.31640625	-75.634765625	-76.416015625
950.4	-86.03515625	-70.3125	-71.728515625	-73.33984375	-74.267578125	-75.634765625	-76.3671875
950.6	-85.986328125	-70.3125	-71.728515625	-73.291015625	-74.267578125	-75.5859375	-76.318359375
950.8	-85.986328125	-70.3125	-71.6796875	-73.291015625	-74.21875	-75.537109375	-76.26953125
951	-86.03515625	-70.3125	-71.6796875	-73.291015625	-74.169921875	-75.537109375	-76.26953125
951.2	-85.9375	-70.263671875	-71.6796875	-73.2421875	-74.169921875	-75.48828125	-76.220703125
951.4	-85.986328125	-70.263671875	-71.630859375	-73.2421875	-74.169921875	-75.48828125	-76.220703125
951.6	-85.9375	-70.263671875	-71.630859375	-73.2421875	-74.12109375	-75.48828125	-76.171875
951.8	-85.9375	-70.263671875	-71.630859375	-73.2421875	-74.12109375	-75.439453125	-76.123046875
952	-85.9375	-70.263671875	-71.630859375	-73.14453125	-74.072265625	-75.439453125	-76.123046875
952.2	-85.9375	-70.263671875	-71.630859375	-73.14453125	-74.0234375	-75.390625	-76.07421875
952.4	-85.9375	-70.263671875	-71.58203125	-73.14453125	-74.0234375	-75.390625	-76.025390625
952.6	-85.9375	-70.21484375	-71.58203125	-73.095703125	-73.974609375	-75.341796875	-75.9765625
952.8	-85.888671875	-70.21484375	-71.58203125	-73.095703125	-73.974609375	-75.341796875	-75.9765625
953	-85.888671875	-70.166015625	-71.533203125	-73.046875	-73.92578125	-75.29296875	-75.927734375
953.2	-85.9375	-70.166015625	-71.58203125	-73.046875	-73.92578125	-75.29296875	-75.927734375
953.4	-85.888671875	-70.21484375	-71.533203125	-73.046875	-73.92578125	-75.244140625	-75.87890625
953.6	-85.888671875	-70.21484375	-71.533203125	-72.998046875	-73.876953125	-75.244140625	-75.830078125
953.8	-85.888671875	-70.166015625	-71.484375	-72.998046875	-73.876953125	-75.244140625	-75.830078125
954	-85.888671875	-70.166015625	-71.484375	-72.998046875	-73.828125	-75.1953125	-75.78125
954.2	-85.888671875	-70.166015625	-71.484375	-72.998046875	-73.828125	-75.146484375	-75.78125
954.4	-85.888671875	-70.1171875	-71.435546875	-72.998046875	-73.779296875	-75.146484375	-75.732421875
954.6	-85.888671875	-70.1171875	-71.484375	-72.998046875	-73.779296875	-75.09765625	-75.732421875
954.8	-85.83984375	-70.166015625	-71.435546875	-72.94921875	-73.681640625	-75.09765625	-75.68359375
955	-85.83984375	-70.1171875	-71.435546875	-72.900390625	-73.73046875	-75.048828125	-75.634765625
