776.2	-70.556640625	-71.58203125	-72.65625	-73.583984375	-74.560546875	-75.5859375	-76.26953125	-76.904296875	-77.685546875	-78.41796875
776.4	-70.556640625	-71.630859375	-72.65625	-73.583984375	-74.51171875	-75.537109375	-76.26953125	-76.953125	-77.685546875	-78.41796875
776.6	-70.5078125	-71.58203125	-72.65625	-73.583984375	-74.51171875	-75.5859375	-76.26953125	-76.953125	-77.63671875	-78.41796875
776.8	-70.5078125	-71.630859375	-72.65625	-73.6328125	-74.560546875	-75.5859375	-76.26953125	-76.953125	-77.685546875	-78.41796875
777	-70.5078125	-71.58203125	-72.65625	-73.583984375	-74.51171875	-75.5859375	-76.26953125	-76.953125	-77.685546875	-78.41796875
777.2	-70.556640625	-71.58203125	-72.65625	-73.6328125	-74.51171875	-75.5859375	-76.26953125	-76.953125	-77.685546875	-78.466796875
777.4	-70.556640625	-71.58203125	-72.65625	-73.6328125	-74.560546875	-75.5859375	-76.26953125	-76.953125	-77.63671875	-78.466796875
777.6	-70.556640625	-71.58203125	-72.607421875	-73.6328125	-74.51171875	-75.634765625	-76.220703125	-76.953125	-77.63671875	-78.41796875
777.8	-70.5078125	-71.630859375	-72.65625	-73.6328125	-74.51171875	-75.5859375	-76.26953125	-76.904296875	-77.587890625	-78.41796875
778	-70.556640625	-71.630859375	-72.65625	-73.6328125	-74.51171875	-75.634765625	-76.26953125	-76.904296875	-77.5390625	-78.41796875
778.2	-70.5078125	-71.630859375	-72.65625	-73.6328125	-74.51171875	-75.537109375	-76.26953125	-76.904296875	-77.5390625	-78.41796875
778.4	-70.5078125	-71.630859375	-72.65625	-73.6328125	-74.560546875	-75.5859375	-76.26953125	-76.904296875	-77.490234375	-78.41796875
778.6	-70.5078125	-71.630859375	-72.65625	-73.6328125	-74.560546875	-75.537109375	-76.26953125	-76.904296875	-77.490234375	-78.41796875
778.8	-70.5078125	-71.630859375	-72.65625	-73.6328125	-74.560546875	-75.5859375	-76.26953125	-76.904296875	-77.490234375	-78.41796875
779	-70.5078125	-71.630859375	-72.65625	-73.583984375	-74.560546875	-75.5859375	-76.26953125	-76.904296875	-77.490234375	-78.41796875
779.2	-70.556640625	-71.630859375	-72.65625	-73.583984375	-74.560546875	-75.537109375	-76.26953125	-76.904296875	-77.44140625	-78.41796875
779.4	-70.556640625	-71.630859375	-72.65625	-73.6328125	-74.560546875	-75.5859375	-76.26953125	-76.85546875	-77.490234375	-78.41796875
779.6	-70.60546875	-71.630859375	-72.65625	-73.6328125	-74.560546875	-75.5859375	-76.26953125	-76.904296875	-77.490234375	-78.41796875
779.8	-70.556640625	-71.6796875	-72.65625	-73.6328125	-74.609375	-75.5859375	-76.26953125	-76.904296875	-77.44140625	-78.41796875
780	-70.556640625	-71.630859375	-72.65625	-73.583984375	-74.560546875	-75.537109375	-76.26953125	-76.904296875	-77.392578125	-78.41796875
780.2	-70.556640625	-71.630859375	-72.65625	-73.583984375	-74.560546875	-75.5859375	-76.318359375	-76.85546875	-77.44140625	-78.41796875
780.4	-70.556640625	-71.630859375	-72.65625	-73.583984375	-74.560546875	-75.5859375	-76.318359375	-76.904296875	-77.392578125	-78.369140625
780.6	-70.556640625	-71.630859375	-72.65625	-73.6328125	-74.560546875	-75.5859375	-76.318359375	-76.904296875	-77.392578125	-78.369140625
780.8	-70.60546875	-71.6796875	-72.65625	-73.6328125	-74.560546875	-75.5859375	-76.26953125	-76.85546875	-77.44140625	-78.369140625
781	-70.556640625	-71.6796875	-72.607421875	-73.6328125	-74.560546875	-75.5859375	-76.318359375	-76.904296875	-77.44140625	-78.41796875
781.2	-70.60546875	-71.6796875	-72.65625	-73.6328125	-74.51171875	-75.5859375	-76.318359375	-76.904296875	-77.392578125	-78.41796875
781.4	-70.60546875	-71.6796875	-72.607421875	-73.6328125	-74.560546875	-75.5859375	-76.318359375	-76.904296875	-77.392578125	-78.41796875
781.6	-70.556640625	-71.630859375	-72.65625	-73.6328125	-74.560546875	-75.5859375	-76.26953125	-76.904296875	-77.392578125	-78.41796875
781.8	-70.556640625	-71.630859375	-72.65625	-73.583984375	-74.560546875	-75.5859375	-76.318359375	-76.904296875	-77.392578125	-78.41796875
782	-70.556640625	-71.630859375	-72.607421875	-73.6328125	-74.560546875	-75.5859375	-76.318359375	-76.904296875	-77.392578125	-78.41796875
782.2	-70.5078125	-71.630859375	-72.607421875	-73.6328125	-74.51171875	-75.5859375	-76.318359375	-76.904296875	-77.392578125	-78.41796875
782.4	-70.5078125	-71.630859375	-72.607421875	-73.6328125	-74.560546875	-75.5859375	-76.26953125	-76.904296875	-77.392578125	-78.41796875
782.6	-70.5078125	-71.630859375	-72.607421875	-73.583984375	-74.51171875	-75.5859375	-76.318359375	-76.85546875	-77.44140625	-78.41796875
782.8	-70.5078125	-71.630859375	-72.607421875	-73.583984375	-74.51171875	-75.5859375	-76.318359375	-76.85546875	-77.392578125	-78.41796875
783	-70.5078125	-71.630859375	-72.607421875	-73.6328125	-74.560546875	-75.5859375	-76.26953125	-76.85546875	-77.392578125	-78.41796875
783.2	-70.5078125	-71.630859375	-72.607421875	-73.6328125	-74.51171875	-75.634765625	-76.26953125	-76.85546875	-77.44140625	-78.41796875
783.4	-70.5078125	-71.6796875	-72.65625	-73.583984375	-74.51171875	-75.634765625	-76.26953125	-76.85546875	-77.44140625	-78.41796875
783.6	-70.556640625	-71.630859375	-72.65625	-73.6328125	-74.51171875	-75.634765625	-76.26953125	-76.904296875	-77.392578125	-78.41796875
783.8	-70.556640625	-71.630859375	-72.65625	-73.6328125	-74.51171875	-75.634765625	-76.26953125	-76.904296875	-77.392578125	-78.466796875
784	-70.556640625	-71.630859375	-72.607421875	-73.583984375	-74.51171875	-75.634765625	-76.26953125	-76.904296875	-77.44140625	-78.41796875
784.2	-70.556640625	-71.630859375	-72.65625	-73.6328125	-74.51171875	-75.5859375	-76.318359375	-76.85546875	-77.44140625	-78.41796875
784.4	-70.556640625	-71.6796875	-72.65625	-73.6328125	-74.51171875	-75.5859375	-76.26953125	-76.85546875	-77.44140625	-78.41796875
784.6	-70.5078125	-71.630859375	-72.65625	-73.583984375	-74.51171875	-75.634765625	-76.26953125	-76.85546875	-77.44140625	-78.41796875
784.8	-70.5078125	-71.630859375	-72.65625	-73.681640625	-74.51171875	-75.634765625	-76.26953125	-76.806640625	-77.392578125	-78.41796875
785	-70.556640625	-71.6796875	-72.65625	-73.6328125	-74.560546875	-75.634765625	-76.26953125	-76.85546875	-77.44140625	-78.41796875
785.2	-70.556640625	-71.6796875	-72.65625	-73.681640625	-74.51171875	-75.634765625	-76.26953125	-76.806640625	-77.392578125	-78.466796875
785.4	-70.5078125	-71.6796875	-72.65625	-73.681640625	-74.51171875	-75.634765625	-76.26953125	-76.806640625	-77.44140625	-78.466796875
785.6	-70.556640625	-71.6796875	-72.65625	-73.6328125	-74.560546875	-75.5859375	-76.26953125	-76.806640625	-77.44140625	-78.41796875
785.8	-70.5078125	-71.6796875	-72.65625	-73.6328125	-74.51171875	-75.634765625	-76.26953125	-76.806640625	-77.44140625	-78.41796875
786	-70.5078125	-71.6796875	-72.607421875	-73.681640625	-74.51171875	-75.5859375	-76.220703125	-76.85546875	-77.44140625	-78.369140625
786.2	-70.556640625	-71.728515625	-72.607421875	-73.681640625	-74.51171875	-75.5859375	-76.220703125	-76.806640625	-77.392578125	-78.41796875
786.4	-70.5078125	-71.728515625	-72.607421875	-73.681640625	-74.560546875	-75.5859375	-76.26953125	-76.806640625	-77.490234375	-78.41796875
786.6	-70.556640625	-71.6796875	-72.607421875	-73.681640625	-74.560546875	-75.5859375	-76.26953125	-76.806640625	-77.44140625	-78.41796875
786.8	-70.556640625	-71.728515625	-72.607421875	-73.681640625	-74.560546875	-75.634765625	-76.26953125	-76.806640625	-77.44140625	-78.41796875
787	-70.556640625	-71.6796875	-72.607421875	-73.681640625	-74.51171875	-75.634765625	-76.26953125	-76.7578125	-77.392578125	-78.41796875
787.2	-70.556640625	-71.6796875	-72.607421875	-73.681640625	-74.560546875	-75.634765625	-76.26953125	-76.7578125	-77.44140625	-78.41796875
787.4	-70.556640625	-71.728515625	-72.55859375	-73.681640625	-74.51171875	-75.5859375	-76.26953125	-76.7578125	-77.392578125	-78.466796875
787.6	-70.556640625	-71.6796875	-72.55859375	-73.681640625	-74.560546875	-75.5859375	-76.26953125	-76.7578125	-77.44140625	-78.466796875
787.8	-70.556640625	-71.6796875	-72.607421875	-73.6328125	-74.51171875	-75.5859375	-76.26953125	-76.806640625	-77.44140625	-78.466796875
788	-70.556640625	-71.6796875	-72.607421875	-73.6328125	-74.560546875	-75.5859375	-76.26953125	-76.7578125	-77.44140625	-78.466796875
788.2	-70.556640625	-71.6796875	-72.607421875	-73.681640625	-74.51171875	-75.634765625	-76.26953125	-76.806640625	-77.44140625	-78.41796875
788.4	-70.60546875	-71.630859375	-72.607421875	-73.6328125	-74.51171875	-75.634765625	-76.26953125	-76.806640625	-77.392578125	-78.466796875
788.6	-70.60546875	-71.6796875	-72.607421875	-73.681640625	-74.462890625	-75.634765625	-76.26953125	-76.806640625	-77.44140625	-78.466796875
788.8	-70.60546875	-71.6796875	-72.607421875	-73.681640625	-74.462890625	-75.634765625	-76.220703125	-76.7578125	-77.44140625	-78.466796875
789	-70.654296875	-71.630859375	-72.607421875	-73.681640625	-74.51171875	-75.634765625	-76.220703125	-76.806640625	-77.44140625	-78.466796875
789.2	-70.60546875	-71.630859375	-72.607421875	-73.681640625	-74.462890625	-75.634765625	-76.220703125	-76.7578125	-77.44140625	-78.466796875
789.4	-70.556640625	-71.630859375	-72.607421875	-73.681640625	-74.51171875	-75.68359375	-76.220703125	-76.7578125	-77.44140625	-78.41796875
789.6	-70.60546875	-71.630859375	-72.607421875	-73.681640625	-74.462890625	-75.68359375	-76.171875	-76.7578125	-77.392578125	-78.41796875
789.8	-70.60546875	-71.630859375	-72.607421875	-73.681640625	-74.462890625	-75.68359375	-76.220703125	-76.806640625	-77.44140625	-78.466796875
790	-70.60546875	-71.630859375	-72.65625	-73.681640625	-74.462890625	-75.634765625	-76.171875	-76.806640625	-77.44140625	-78.41796875
790.2	-70.60546875	-71.6796875	-72.65625	-73.681640625	-74.462890625	-75.634765625	-76.171875	-76.806640625	-77.44140625	-78.41796875
790.4	-70.60546875	-71.6796875	-72.607421875	-73.681640625	-74.51171875	-75.68359375	-76.171875	-76.806640625	-77.44140625	-78.41796875
790.6	-70.60546875	-71.6796875	-72.65625	-73.6328125	-74.462890625	-75.68359375	-76.171875	-76.85546875	-77.392578125	-78.41796875
790.8	-70.60546875	-71.6796875	-72.607421875	-73.6328125	-74.462890625	-75.634765625	-76.171875	-76.85546875	-77.392578125	-78.41796875
791	-70.556640625	-71.6796875	-72.65625	-73.6328125	-74.462890625	-75.634765625	-76.220703125	-76.85546875	-77.44140625	-78.41796875
791.2	-70.556640625	-71.6796875	-72.65625	-73.6328125	-74.51171875	-75.634765625	-76.171875	-76.806640625	-77.392578125	-78.41796875
791.4	-70.556640625	-71.6796875	-72.65625	-73.6328125	-74.51171875	-75.634765625	-76.220703125	-76.806640625	-77.392578125	-78.41796875
791.6	-70.556640625	-71.630859375	-72.607421875	-73.6328125	-74.51171875	-75.634765625	-76.220703125	-76.806640625	-77.44140625	-78.41796875
791.8	-70.556640625	-71.630859375	-72.65625	-73.6328125	-74.51171875	-75.634765625	-76.220703125	-76.85546875	-77.44140625	-78.41796875
792	-70.556640625	-71.6796875	-72.705078125	-73.681640625	-74.51171875	-75.634765625	-76.220703125	-76.806640625	-77.392578125	-78.41796875
792.2	-70.556640625	-71.630859375	-72.65625	-73.6328125	-74.51171875	-75.634765625	-76.220703125	-76.806640625	-77.392578125	-78.41796875
792.4	-70.556640625	-71.630859375	-72.705078125	-73.6328125	-74.51171875	-75.5859375	-76.220703125	-76.85546875	-77.34375	-78.41796875
792.6	-70.556640625	-71.630859375	-72.705078125	-73.6328125	-74.51171875	-75.634765625	-76.220703125	-76.85546875	-77.34375	-78.41796875
792.8	-70.60546875	-71.6796875	-72.705078125	-73.6328125	-74.51171875	-75.634765625	-76.220703125	-76.85546875	-77.34375	-78.41796875
793	-70.556640625	-71.6796875	-72.705078125	-73.6328125	-74.560546875	-75.634765625	-76.26953125	-76.85546875	-77.294921875	-78.41796875
793.2	-70.556640625	-71.6796875	-72.65625	-73.681640625	-74.51171875	-75.634765625	-76.220703125	-76.806640625	-77.34375	-78.41796875
793.4	-70.556640625	-71.630859375	-72.705078125	-73.6328125	-74.560546875	-75.634765625	-76.26953125	-76.806640625	-77.34375	-78.41796875
793.6	-70.60546875	-71.630859375	-72.705078125	-73.681640625	-74.51171875	-75.5859375	-76.220703125	-76.85546875	-77.294921875	-78.41796875
793.8	-70.556640625	-71.6796875	-72.705078125	-73.681640625	-74.560546875	-75.634765625	-76.220703125	-76.806640625	-77.294921875	-78.41796875
794	-70.60546875	-71.6796875	-72.75390625	-73.681640625	-74.560546875	-75.634765625	-76.220703125	-76.806640625	-77.294921875	-78.41796875
794.2	-70.556640625	-71.630859375	-72.705078125	-73.6328125	-74.560546875	-75.634765625	-76.220703125	-76.85546875	-77.294921875	-78.41796875
794.4	-70.60546875	-71.6796875	-72.705078125	-73.681640625	-74.560546875	-75.634765625	-76.220703125	-76.806640625	-77.294921875	-78.41796875
794.6	-70.556640625	-71.6796875	-72.705078125	-73.6328125	-74.560546875	-75.68359375	-76.220703125	-76.806640625	-77.294921875	-78.41796875
794.8	-70.556640625	-71.6796875	-72.705078125	-73.681640625	-74.560546875	-75.634765625	-76.220703125	-76.85546875	-77.34375	-78.369140625
795	-70.556640625	-71.6796875	-72.705078125	-73.6328125	-74.560546875	-75.634765625	-76.220703125	-76.806640625	-77.34375	-78.369140625
795.2	-70.556640625	-71.6796875	-72.705078125	-73.6328125	-74.560546875	-75.634765625	-76.171875	-76.85546875	-77.34375	-78.369140625
795.4	-70.556640625	-71.6796875	-72.75390625	-73.6328125	-74.560546875	-75.634765625	-76.220703125	-76.806640625	-77.294921875	-78.41796875
795.6	-70.556640625	-71.6796875	-72.705078125	-73.681640625	-74.560546875	-75.634765625	-76.220703125	-76.806640625	-77.392578125	-78.41796875
795.8	-70.556640625	-71.6796875	-72.75390625	-73.6328125	-74.560546875	-75.634765625	-76.220703125	-76.806640625	-77.34375	-78.41796875
796	-70.5078125	-71.6796875	-72.75390625	-73.6328125	-74.560546875	-75.634765625	-76.220703125	-76.806640625	-77.392578125	-78.41796875
796.2	-70.556640625	-71.6796875	-72.705078125	-73.6328125	-74.560546875	-75.68359375	-76.26953125	-76.806640625	-77.392578125	-78.41796875
796.4	-70.556640625	-71.6796875	-72.75390625	-73.4375	-74.560546875	-75.634765625	-76.26953125	-76.85546875	-77.34375	-78.41796875
796.6	-70.556640625	-71.630859375	-72.75390625	-73.2421875	-74.51171875	-75.68359375	-76.26953125	-76.806640625	-77.34375	-78.41796875
796.8	-70.556640625	-71.6796875	-72.75390625	-73.046875	-74.51171875	-75.68359375	-76.26953125	-76.85546875	-77.392578125	-78.41796875
797	-70.556640625	-71.6796875	-72.75390625	-72.8515625	-74.51171875	-75.68359375	-76.26953125	-76.85546875	-77.392578125	-78.466796875
797.2	-70.556640625	-71.630859375	-72.75390625	-72.75390625	-74.51171875	-75.634765625	-76.26953125	-76.806640625	-77.392578125	-78.41796875
797.4	-70.556640625	-71.6796875	-72.705078125	-72.607421875	-74.560546875	-75.68359375	-76.26953125	-76.806640625	-77.392578125	-78.41796875
797.6	-70.556640625	-71.6796875	-72.75390625	-72.55859375	-74.51171875	-75.634765625	-76.26953125	-76.85546875	-77.392578125	-78.466796875
797.8	-70.60546875	-71.6796875	-72.705078125	-72.509765625	-74.51171875	-75.68359375	-76.318359375	-76.806640625	-77.392578125	-78.466796875
798	-70.60546875	-71.728515625	-72.75390625	-72.4609375	-74.51171875	-75.634765625	-76.26953125	-76.85546875	-77.44140625	-78.41796875
798.2	-70.556640625	-71.728515625	-72.75390625	-72.509765625	-74.560546875	-75.634765625	-76.318359375	-76.85546875	-77.392578125	-78.41796875
798.4	-70.5078125	-71.6796875	-72.705078125	-72.4609375	-74.51171875	-75.68359375	-76.318359375	-76.85546875	-77.392578125	-78.41796875
798.6	-70.556640625	-71.728515625	-72.705078125	-72.4609375	-74.462890625	-75.68359375	-76.26953125	-76.85546875	-77.392578125	-78.369140625
798.8	-70.556640625	-71.6796875	-72.705078125	-72.4609375	-74.51171875	-75.634765625	-76.26953125	-76.85546875	-77.392578125	-78.369140625
799	-70.556640625	-71.6796875	-72.705078125	-72.412109375	-74.560546875	-75.634765625	-76.26953125	-76.806640625	-77.44140625	-78.369140625
799.2	-70.556640625	-71.728515625	-72.65625	-72.412109375	-74.560546875	-75.634765625	-76.26953125	-76.85546875	-77.44140625	-78.369140625
799.4	-70.556640625	-71.77734375	-72.705078125	-72.412109375	-74.560546875	-75.634765625	-76.318359375	-76.806640625	-77.44140625	-78.41796875
799.6	-70.556640625	-71.728515625	-72.705078125	-72.36328125	-74.609375	-75.68359375	-76.26953125	-76.85546875	-77.44140625	-78.41796875
799.8	-70.556640625	-71.728515625	-72.65625	-72.36328125	-74.560546875	-75.68359375	-76.26953125	-76.85546875	-77.44140625	-78.41796875
800	-70.60546875	-71.728515625	-72.705078125	-72.36328125	-74.560546875	-75.634765625	-76.26953125	-76.85546875	-77.392578125	-78.41796875
800.2	-70.556640625	-71.728515625	-72.705078125	-72.412109375	-74.560546875	-75.634765625	-76.26953125	-76.85546875	-77.392578125	-78.41796875
800.4	-70.556640625	-71.6796875	-72.705078125	-72.412109375	-74.609375	-75.634765625	-76.26953125	-76.806640625	-77.392578125	-78.41796875
800.6	-70.556640625	-71.6796875	-72.705078125	-72.412109375	-74.560546875	-75.634765625	-76.318359375	-76.806640625	-77.392578125	-78.369140625
800.8	-70.556640625	-71.728515625	-72.705078125	-72.412109375	-74.560546875	-75.634765625	-76.318359375	-76.806640625	-77.44140625	-78.369140625
801	-70.60546875	-71.728515625	-72.75390625	-72.412109375	-74.560546875	-75.634765625	-76.26953125	-76.806640625	-77.44140625	-78.369140625
801.2	-70.60546875	-71.728515625	-72.75390625	-72.412109375	-74.560546875	-75.634765625	-76.318359375	-76.7578125	-77.44140625	-78.369140625
801.4	-70.556640625	-71.6796875	-72.75390625	-72.412109375	-74.560546875	-75.634765625	-76.318359375	-76.7578125	-77.44140625	-78.3203125
801.6	-70.556640625	-71.728515625	-72.705078125	-72.412109375	-74.560546875	-75.5859375	-76.26953125	-76.806640625	-77.392578125	-78.369140625
801.8	-70.556640625	-71.728515625	-72.705078125	-72.412109375	-74.560546875	-75.634765625	-76.318359375	-76.806640625	-77.392578125	-78.369140625
802	-70.556640625	-71.6796875	-72.705078125	-72.412109375	-74.560546875	-75.5859375	-76.26953125	-76.806640625	-77.392578125	-78.3203125
802.2	-70.556640625	-71.728515625	-72.705078125	-72.4609375	-74.560546875	-75.5859375	-76.26953125	-76.806640625	-77.392578125	-78.369140625
802.4	-70.556640625	-71.6796875	-72.705078125	-72.4609375	-74.560546875	-75.5859375	-76.26953125	-76.806640625	-77.392578125	-78.3203125
802.6	-70.556640625	-71.6796875	-72.705078125	-72.509765625	-74.560546875	-75.634765625	-76.26953125	-76.806640625	-77.44140625	-78.3203125
802.8	-70.556640625	-71.728515625	-72.65625	-72.509765625	-74.560546875	-75.5859375	-76.26953125	-76.806640625	-77.44140625	-78.3203125
803	-70.5078125	-71.6796875	-72.65625	-72.509765625	-74.560546875	-75.5859375	-76.26953125	-76.806640625	-77.44140625	-78.369140625
803.2	-70.5078125	-71.6796875	-72.65625	-72.509765625	-74.560546875	-75.5859375	-76.26953125	-76.806640625	-77.44140625	-78.3203125
803.4	-70.458984375	-71.728515625	-72.705078125	-72.55859375	-74.560546875	-75.5859375	-76.318359375	-76.85546875	-77.44140625	-78.3203125
803.6	-70.5078125	-71.6796875	-72.705078125	-72.55859375	-74.560546875	-75.5859375	-76.26953125	-76.85546875	-77.44140625	-78.3203125
803.8	-70.556640625	-71.6796875	-72.65625	-72.55859375	-74.560546875	-75.5859375	-76.26953125	-76.85546875	-77.44140625	-78.3203125
804	-70.5078125	-71.728515625	-72.65625	-72.607421875	-74.560546875	-75.5859375	-76.220703125	-76.85546875	-77.44140625	-78.3203125
804.2	-70.5078125	-71.728515625	-72.705078125	-72.65625	-74.609375	-75.5859375	-76.26953125	-76.85546875	-77.490234375	-78.369140625
804.4	-70.5078125	-71.728515625	-72.705078125	-72.65625	-74.560546875	-75.5859375	-76.26953125	-76.904296875	-77.490234375	-78.369140625
804.6	-70.556640625	-71.6796875	-72.705078125	-72.65625	-74.560546875	-75.5859375	-76.26953125	-76.85546875	-77.490234375	-78.369140625
804.8	-70.5078125	-71.6796875	-72.705078125	-72.607421875	-74.609375	-75.5859375	-76.26953125	-76.85546875	-77.490234375	-78.369140625
805	-70.5078125	-71.6796875	-72.705078125	-72.65625	-74.560546875	-75.5859375	-76.220703125	-76.904296875	-77.490234375	-78.369140625
805.2	-70.5078125	-71.6796875	-72.65625	-72.705078125	-74.609375	-75.5859375	-76.26953125	-76.904296875	-77.44140625	-78.369140625
805.4	-70.556640625	-71.728515625	-72.705078125	-72.705078125	-74.560546875	-75.5859375	-76.26953125	-76.85546875	-77.490234375	-78.369140625
805.6	-70.5078125	-71.6796875	-72.705078125	-72.705078125	-74.560546875	-75.5859375	-76.26953125	-76.85546875	-77.44140625	-78.369140625
805.8	-70.5078125	-71.6796875	-72.65625	-72.75390625	-74.560546875	-75.5859375	-76.220703125	-76.904296875	-77.490234375	-78.369140625
806	-70.5078125	-71.6796875	-72.65625	-72.75390625	-74.560546875	-75.5859375	-76.220703125	-76.904296875	-77.490234375	-78.41796875
806.2	-70.458984375	-71.6796875	-72.65625	-72.75390625	-74.609375	-75.537109375	-76.26953125	-76.85546875	-77.490234375	-78.369140625
806.4	-70.458984375	-71.728515625	-72.705078125	-72.75390625	-74.609375	-75.5859375	-76.26953125	-76.904296875	-77.490234375	-78.369140625
806.6	-70.458984375	-71.6796875	-72.705078125	-72.75390625	-74.609375	-75.5859375	-76.26953125	-76.904296875	-77.490234375	-78.3203125
806.8	-70.458984375	-71.6796875	-72.705078125	-72.802734375	-74.560546875	-75.5859375	-76.26953125	-76.904296875	-77.490234375	-78.369140625
807	-70.5078125	-71.728515625	-72.705078125	-72.802734375	-74.609375	-75.537109375	-76.26953125	-76.904296875	-77.490234375	-78.369140625
807.2	-70.5078125	-71.728515625	-72.705078125	-72.8515625	-74.609375	-75.537109375	-76.220703125	-76.953125	-77.490234375	-78.369140625
807.4	-70.458984375	-71.728515625	-72.705078125	-72.8515625	-74.609375	-75.537109375	-76.26953125	-76.904296875	-77.490234375	-78.369140625
807.6	-70.458984375	-71.6796875	-72.705078125	-72.8515625	-74.658203125	-75.537109375	-76.26953125	-76.904296875	-77.490234375	-78.369140625
807.8	-70.458984375	-71.6796875	-72.705078125	-72.8515625	-74.658203125	-75.48828125	-76.318359375	-76.904296875	-77.490234375	-78.41796875
808	-70.5078125	-71.6796875	-72.705078125	-72.8515625	-74.609375	-75.537109375	-76.26953125	-76.904296875	-77.490234375	-78.369140625
808.2	-70.5078125	-71.6796875	-72.705078125	-72.8515625	-74.609375	-75.5859375	-76.318359375	-76.904296875	-77.490234375	-78.369140625
808.4	-70.5078125	-71.630859375	-72.705078125	-72.900390625	-74.560546875	-75.5859375	-76.318359375	-76.904296875	-77.44140625	-78.41796875
808.6	-70.5078125	-71.630859375	-72.75390625	-72.8515625	-74.560546875	-75.5859375	-76.318359375	-76.904296875	-77.490234375	-78.41796875
808.8	-70.5078125	-71.630859375	-72.705078125	-72.8515625	-74.560546875	-75.5859375	-76.318359375	-76.953125	-77.490234375	-78.41796875
809	-70.556640625	-71.6796875	-72.705078125	-72.900390625	-74.560546875	-75.5859375	-76.318359375	-76.904296875	-77.490234375	-78.41796875
809.2	-70.5078125	-71.6796875	-72.705078125	-72.900390625	-74.560546875	-75.5859375	-76.318359375	-76.904296875	-77.490234375	-78.41796875
809.4	-70.5078125	-71.6796875	-72.65625	-72.900390625	-74.609375	-75.5859375	-76.26953125	-76.953125	-77.490234375	-78.369140625
809.6	-70.5078125	-71.6796875	-72.705078125	-72.900390625	-74.560546875	-75.5859375	-76.26953125	-76.953125	-77.490234375	-78.41796875
809.8	-70.458984375	-71.6796875	-72.705078125	-72.94921875	-74.560546875	-75.634765625	-76.26953125	-76.953125	-77.490234375	-78.41796875
810	-70.458984375	-71.630859375	-72.705078125	-72.94921875	-74.560546875	-75.5859375	-76.26953125	-76.953125	-77.490234375	-78.466796875
810.2	-70.5078125	-71.630859375	-72.705078125	-72.94921875	-74.560546875	-75.5859375	-76.26953125	-76.953125	-77.490234375	-78.41796875
810.4	-70.458984375	-71.6796875	-72.705078125	-72.94921875	-74.609375	-75.5859375	-76.26953125	-76.953125	-77.490234375	-78.41796875
810.6	-70.458984375	-71.6796875	-72.705078125	-72.94921875	-74.560546875	-75.5859375	-76.220703125	-77.001953125	-77.490234375	-78.41796875
810.8	-70.458984375	-71.6796875	-72.705078125	-72.94921875	-74.609375	-75.5859375	-76.220703125	-76.953125	-77.44140625	-78.41796875
811	-70.5078125	-71.6796875	-72.65625	-72.94921875	-74.609375	-75.634765625	-76.171875	-76.904296875	-77.490234375	-78.41796875
811.2	-70.458984375	-71.728515625	-72.705078125	-72.998046875	-74.609375	-75.634765625	-76.220703125	-76.953125	-77.44140625	-78.41796875
811.4	-70.458984375	-71.630859375	-72.705078125	-72.998046875	-74.609375	-75.5859375	-76.220703125	-76.953125	-77.490234375	-78.41796875
811.6	-70.458984375	-71.6796875	-72.705078125	-73.046875	-74.609375	-75.5859375	-76.220703125	-76.953125	-77.44140625	-78.41796875
811.8	-70.458984375	-71.630859375	-72.705078125	-73.095703125	-74.609375	-75.5859375	-76.220703125	-76.953125	-77.490234375	-78.369140625
812	-70.5078125	-71.6796875	-72.705078125	-73.046875	-74.609375	-75.634765625	-76.220703125	-76.953125	-77.490234375	-78.41796875
812.2	-70.5078125	-71.630859375	-72.705078125	-73.046875	-74.609375	-75.634765625	-76.220703125	-76.953125	-77.490234375	-78.41796875
812.4	-70.5078125	-71.630859375	-72.705078125	-73.095703125	-74.609375	-75.5859375	-76.220703125	-77.001953125	-77.490234375	-78.41796875
812.6	-70.5078125	-71.630859375	-72.75390625	-73.095703125	-74.609375	-75.5859375	-76.220703125	-76.953125	-77.490234375	-78.41796875
812.8	-70.5078125	-71.6796875	-72.705078125	-73.095703125	-74.658203125	-75.5859375	-76.220703125	-77.001953125	-77.490234375	-78.41796875
813	-70.458984375	-71.630859375	-72.705078125	-73.095703125	-74.609375	-75.5859375	-76.171875	-77.001953125	-77.490234375	-78.369140625
813.2	-70.458984375	-71.630859375	-72.705078125	-73.095703125	-74.609375	-75.634765625	-76.220703125	-77.001953125	-77.490234375	-78.369140625
813.4	-70.458984375	-71.630859375	-72.705078125	-73.095703125	-74.609375	-75.634765625	-76.220703125	-76.953125	-77.490234375	-78.369140625
813.6	-70.458984375	-71.630859375	-72.705078125	-73.14453125	-74.609375	-75.634765625	-76.220703125	-76.904296875	-77.490234375	-78.41796875
813.8	-70.5078125	-71.630859375	-72.705078125	-73.14453125	-74.609375	-75.634765625	-76.220703125	-76.953125	-77.490234375	-78.369140625
814	-70.458984375	-71.630859375	-72.705078125	-73.14453125	-74.609375	-75.634765625	-76.220703125	-76.953125	-77.490234375	-78.369140625
814.2	-70.458984375	-71.630859375	-72.705078125	-73.14453125	-74.658203125	-75.634765625	-76.171875	-76.904296875	-77.490234375	-78.369140625
814.4	-70.458984375	-71.630859375	-72.65625	-73.193359375	-74.658203125	-75.634765625	-76.220703125	-76.904296875	-77.490234375	-78.369140625
